member,curve_index,phase_rad,x,y,z,xdot,ydot,zdot,jacobi,target_vertical_amplitude_nd,target_vertical_amplitude_km,max_abs_z_km,rotation_angle_rad,mapping_time_days,map_residual_norm,amplitude_residual,phase_residual,curve_jacobi_span
1,4,1.19679720136754,0.7959428743951634,-0.0006665564764465015,0.004654244590701482,-0.0009027868298667922,0.5314758651861903,-0.00287096112852423,2.922489742377643,0.005,1922,1917.755700105078,1.431680354054908,14.74932760227518,5.73720843704566e-12,3.486794186713382e-16,-4.202871605157431e-19,2.180478020363807e-13
1,5,1.495996501709425,0.7959649660798762,-0.0007263643881406358,0.004988420133713415,-0.0009363442480941005,0.531456066201069,-0.0005853398945393835,2.922489742377637,0.005,1922,1917.755700105078,1.431680354054908,14.74932760227518,5.73720843704566e-12,3.486794186713382e-16,-4.202871605157431e-19,2.180478020363807e-13
1,6,1.79519580205131,0.7959578229922805,-0.000792399052938346,0.004877581279105004,-0.0009732317171429062,0.5314620844833992,0.001751984079798025,2.922489742377671,0.005,1922,1917.755700105078,1.431680354054908,14.74932760227518,5.73720843704566e-12,3.486794186713382e-16,-4.202871605157431e-19,2.180478020363807e-13
1,7,2.094395102393196,0.7959239390651554,-0.0008413574517133344,0.004331913430892092,-0.001000193338727826,0.5314918149220945,0.003934420730431649,2.922489742377814,0.005,1922,1917.755700105078,1.431680354054908,14.74932760227518,5.73720843704566e-12,3.486794186713382e-16,-4.202871605157431e-19,2.180478020363807e-13
1,8,2.393594402735081,0.7958751319454631,-0.0008561968677552632,0.003401318973050981,-0.001007822989804718,0.531534868846308,0.005768559540047442,2.922489742377707,0.005,1922,1917.755700105078,1.431680354054908,14.74932760227518,5.73720843704566e-12,3.486794186713382e-16,-4.202871605157431e-19,2.180478020363807e-13
1,9,2.692793703076966,0.7958283818877536,-0.0008320903430908865,0.00216991487993742,-0.000993876374601126,0.5315762562699987,0.007090968595100622,2.92248974237761,0.005,1922,1917.755700105078,1.431680354054908,14.74932760227518,5.73720843704566e-12,3.486794186713382e-16,-4.202871605157431e-19,2.180478020363807e-13
1,10,2.991993003418851,0.7957999076091816,-0.0007776814819823278,0.0007474824187012495,-0.0009635310971049314,0.5316016305520487,0.007783051925825599,2.922489742377639,0.005,1922,1917.755700105078,1.431680354054908,14.74932760227518,5.73720843704566e-12,3.486794186713382e-16,-4.202871605157431e-19,2.180478020363807e-13
1,11,3.291192303760736,0.7957995657861482,-0.0007117480985178735,-0.0007405618066707978,-0.0009271716571492304,0.5316022279162528,0.007782412870493075,2.922489742377617,0.005,1922,1917.755700105078,1.431680354054908,14.74932760227518,5.73720843704566e-12,3.486794186713382e-16,-4.202871605157431e-19,2.180478020363807e-13
1,12,3.590391604102621,0.7958274741078574,-0.0006568435320334649,-0.002163577309732046,-0.0008969863034670282,0.5315778440477532,0.007089088787701136,2.922489742377766,0.005,1922,1917.755700105078,1.431680354054908,14.74932760227518,5.73720843704566e-12,3.486794186713382e-16,-4.202871605157431e-19,2.180478020363807e-13
1,13,3.889590904444506,0.7958739717545477,-0.0006319099816326813,-0.003396119694042193,-0.0008832945591735057,0.5315369009666779,0.005765562513490233,2.922489742377814,0.005,1922,1917.755700105078,1.431680354054908,14.74932760227518,5.73720843704566e-12,3.486794186713382e-16,-4.202871605157431e-19,2.180478020363807e-13
